,Unnamed: 0,0,1,2,3,4
5109,AMP3-CPR1-ERY1-DOX2,88.20634921,82.72771713,94.52531543,0.0,0.0
5110,AMP3-CPR1-ERY1-TMP3,98.61904762,90.02770083,95.90449202,0.0,0.0
5111,AMP3-CPR1-DOX2-TMP3,101.9206349,100.456249,107.4895754,0.0,0.0
5112,AMP3-ERY1-DOX2-TMP3,98.11111111,98.89196676,108.041246,0.0,0.0
5113,CPR1-ERY1-DOX2-TMP3,98.01390268,96.3203158,104.1710271,0.0,0.0
5115,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5116,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5117,ERY1,90.29649596,96.99703933,94.12468231,0.0,0.0
5118,DOX3,99.82976309,103.9898491,105.1278218,0.0,0.0
5119,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
5120,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5121,AMP3-ERY1,91.25396825,91.07055565,95.07698607,0.0,0.0
5122,AMP3-DOX3,95.82539683,96.28482972,108.5929166,0.0,0.0
5123,AMP3-TMP1,95.06349206,99.41339417,107.21374,0.0,0.0
5124,CPR1-ERY1,100.9646758,99.02720993,95.79907311,0.0,0.0
5125,CPR1-DOX3,98.46786778,103.9898491,100.3438481,0.0,0.0
5126,CPR1-TMP1,101.4186409,105.5688707,109.6725968,0.0,0.0
5127,ERY1-DOX3,93.47425167,96.99703933,96.27747047,0.0,0.0
5128,ERY1-TMP1,92.11235636,99.02720993,105.6062192,0.0,0.0
5129,DOX3-TMP1,100.7376933,98.80163542,98.19105995,0.0,0.0
5130,AMP3-CPR1-ERY1,84.14285714,81.1634349,90.66362099,0.0,0.0
5131,AMP3-CPR1-DOX3,100.6507937,89.24555972,100.5936924,0.0,0.0
5132,AMP3-CPR1-TMP1,100.6507937,94.9812612,104.4553869,0.0,0.0
5133,AMP3-ERY1-DOX3,93.79365079,90.02770083,97.55950393,0.0,0.0
5134,AMP3-ERY1-TMP1,101.4126984,95.50268861,106.1103988,0.0,0.0
5135,AMP3-DOX3-TMP1,100.9047619,100.1955353,91.21529162,0.0,0.0
5136,CPR1-ERY1-DOX3,101.6456235,92.71112364,101.5398415,0.0,0.0
5137,CPR1-ERY1-TMP1,103.4614839,103.0875511,101.7790402,0.0,0.0
5138,CPR1-DOX3-TMP1,102.5535537,95.41801776,103.6926297,0.0,0.0
5139,ERY1-DOX3-TMP1,97.55993758,90.45537854,91.73269547,0.0,0.0
5140,AMP3-CPR1-ERY1-DOX3,88.20634921,82.72771713,94.52531543,0.0,0.0
5141,AMP3-CPR1-ERY1-TMP1,87.95238095,77.51344305,89.56027971,0.0,0.0
5142,AMP3-CPR1-DOX3-TMP1,104.7142857,96.02411602,110.2479285,0.0,0.0
5143,AMP3-ERY1-DOX3-TMP1,96.84126984,91.33126935,101.6970337,0.0,0.0
5144,CPR1-ERY1-DOX3-TMP1,103.0075188,91.8088256,105.8454179,0.0,0.0
5146,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5147,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5148,ERY1,90.29649596,96.99703933,94.12468231,0.0,0.0
5149,DOX3,104.1424316,105.5688707,103.6926297,0.0,0.0
5150,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
5151,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5152,AMP3-ERY1,91.25396825,91.07055565,95.07698607,0.0,0.0
5153,AMP3-DOX3,97.34920635,96.02411602,106.3862341,0.0,0.0
5154,AMP3-TMP2,102.4285714,102.2812449,112.1787758,0.0,0.0
5155,CPR1-ERY1,100.9646758,99.02720993,95.79907311,0.0,0.0
5156,CPR1-DOX3,102.0995886,108.2757648,102.0182389,0.0,0.0
5157,CPR1-TMP2,88.93460065,103.5387001,106.5630139,0.0,0.0
5158,ERY1-DOX3,90.75046106,97.22261384,100.8222455,0.0,0.0
5159,ERY1-TMP2,90.29649596,100.1550825,102.0182389,0.0,0.0
5160,DOX3-TMP2,104.1424316,92.25997462,93.16788758,0.0,0.0
5161,AMP3-CPR1-ERY1,84.14285714,81.1634349,90.66362099,0.0,0.0
5162,AMP3-CPR1-DOX3,96.84126984,89.50627342,96.73199797,0.0,0.0
5163,AMP3-CPR1-TMP2,108.2698413,99.15268046,106.3862341,0.0,0.0
5164,AMP3-ERY1-DOX3,91.76190476,89.24555972,99.76618647,0.0,0.0
5165,AMP3-ERY1-TMP2,102.9365079,97.58839824,108.3170813,0.0,0.0
5166,AMP3-DOX3-TMP2,102.1746032,96.02411602,109.6962579,0.0,0.0
5167,CPR1-ERY1-DOX3,97.33295503,95.19244325,99.86545074,0.0,0.0
5168,CPR1-ERY1-TMP2,90.97744361,99.47835895,96.51666916,0.0,0.0
5169,CPR1-DOX3-TMP2,101.1916584,91.58325109,102.0182389,0.0,0.0
5170,ERY1-DOX3-TMP2,99.60278054,82.56027069,85.51352968,0.0,0.0
5171,AMP3-CPR1-ERY1-DOX3,86.68253968,79.85986638,88.18110313,0.0,0.0
5172,AMP3-CPR1-ERY1-TMP2,105.4761905,92.89555157,104.1795516,0.0,0.0
5173,AMP3-CPR1-DOX3-TMP2,109.2857143,103.8455271,114.9371289,0.0,0.0
5174,AMP3-ERY1-DOX3-TMP2,104.2063492,94.4598338,112.4546111,0.0,0.0
5175,CPR1-ERY1-DOX3-TMP2,97.33295503,82.7858452,97.23426521,0.0,0.0
5177,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5178,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5179,ERY1,90.29649596,96.99703933,94.12468231,0.0,0.0
5180,DOX3,104.1424316,105.5688707,103.6926297,0.0,0.0
5181,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
5182,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5183,AMP3-ERY1,91.25396825,91.07055565,95.07698607,0.0,0.0
5184,AMP3-DOX3,97.34920635,96.02411602,106.3862341,0.0,0.0
5185,AMP3-TMP3,97.34920635,104.3669545,110.2479285,0.0,0.0
5186,CPR1-ERY1,100.9646758,99.02720993,95.79907311,0.0,0.0
5187,CPR1-DOX3,102.0995886,108.2757648,102.0182389,0.0,0.0
5188,CPR1-TMP3,96.87898993,108.5013393,110.6293915,0.0,0.0
5189,ERY1-DOX3,90.75046106,97.22261384,100.8222455,0.0,0.0
5190,ERY1-TMP3,88.48063555,100.6062315,103.453431,0.0,0.0
5191,DOX3-TMP3,99.37579799,88.42520795,96.99506653,0.0,0.0
5192,AMP3-CPR1-ERY1,84.14285714,81.1634349,90.66362099,0.0,0.0
5193,AMP3-CPR1-DOX3,96.84126984,89.50627342,96.73199797,0.0,0.0
5194,AMP3-CPR1-TMP3,101.6666667,100.7169627,103.6278809,0.0,0.0
5195,AMP3-ERY1-DOX3,91.76190476,89.24555972,99.76618647,0.0,0.0
5196,AMP3-ERY1-TMP3,103.4444444,94.4598338,106.3862341,0.0,0.0
5197,AMP3-DOX3-TMP3,100.1428571,98.10982565,110.2479285,0.0,0.0
5198,CPR1-ERY1-DOX3,97.33295503,95.19244325,99.86545074,0.0,0.0
5199,CPR1-ERY1-TMP3,94.83614697,101.9596786,98.43025863,0.0,0.0
5200,CPR1-DOX3-TMP3,89.38856575,86.16946285,93.64628495,0.0,0.0
5201,ERY1-DOX3-TMP3,99.37579799,83.23699422,88.1447152,0.0,0.0
5202,AMP3-CPR1-ERY1-DOX3,86.68253968,79.85986638,88.18110313,0.0,0.0
5203,AMP3-CPR1-ERY1-TMP3,98.61904762,90.02770083,95.90449202,0.0,0.0
5204,AMP3-CPR1-DOX3-TMP3,96.07936508,107.2348053,104.1795516,0.0,0.0
5205,AMP3-ERY1-DOX3-TMP3,103.952381,91.59198305,101.972869,0.0,0.0
5206,CPR1-ERY1-DOX3-TMP3,101.4186409,84.59044128,98.19105995,0.0,0.0
5208,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5209,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5210,ERY2,90.29649596,96.99703933,94.12468231,0.0,0.0
5211,DOX1,104.1424316,105.5688707,103.6926297,0.0,0.0
5212,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
5213,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5214,AMP3-ERY2,91.25396825,91.07055565,95.07698607,0.0,0.0
5215,AMP3-DOX1,97.34920635,96.02411602,106.3862341,0.0,0.0
5216,AMP3-TMP1,95.06349206,99.41339417,107.21374,0.0,0.0
5217,CPR1-ERY2,100.9646758,99.02720993,95.79907311,0.0,0.0
5218,CPR1-DOX1,102.0995886,108.2757648,102.0182389,0.0,0.0
5219,CPR1-TMP1,101.4186409,105.5688707,109.6725968,0.0,0.0
5220,ERY2-DOX1,90.75046106,97.22261384,100.8222455,0.0,0.0
5221,ERY2-TMP1,92.11235636,99.02720993,105.6062192,0.0,0.0
5222,DOX1-TMP1,97.55993758,94.29014521,97.71266258,0.0,0.0
5223,AMP3-CPR1-ERY2,84.14285714,81.1634349,90.66362099,0.0,0.0
5224,AMP3-CPR1-DOX1,96.84126984,89.50627342,96.73199797,0.0,0.0
5225,AMP3-CPR1-TMP1,100.6507937,94.9812612,104.4553869,0.0,0.0
5226,AMP3-ERY2-DOX1,91.76190476,89.24555972,99.76618647,0.0,0.0
5227,AMP3-ERY2-TMP1,101.4126984,95.50268861,106.1103988,0.0,0.0
5228,AMP3-DOX1-TMP1,100.9047619,91.85269676,104.1795516,0.0,0.0
5229,CPR1-ERY2-DOX1,97.33295503,95.19244325,99.86545074,0.0,0.0
5230,CPR1-ERY2-TMP1,103.4614839,103.0875511,101.7790402,0.0,0.0
5231,CPR1-DOX1-TMP1,98.69485033,94.29014521,96.03827179,0.0,0.0
5232,ERY2-DOX1-TMP1,88.93460065,82.7858452,88.86231126,0.0,0.0
5233,AMP3-CPR1-ERY2-DOX1,86.68253968,79.85986638,88.18110313,0.0,0.0
5234,AMP3-CPR1-ERY2-TMP1,87.95238095,77.51344305,89.56027971,0.0,0.0
5235,AMP3-CPR1-DOX1-TMP1,93.03174603,102.5419586,95.35282139,0.0,0.0
5236,AMP3-ERY2-DOX1-TMP1,102.4285714,103.8455271,99.21451583,0.0,0.0
5237,CPR1-ERY2-DOX1-TMP1,99.60278054,92.25997462,105.1278218,0.0,0.0
5239,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5240,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5241,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5242,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
5243,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
5244,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5245,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5246,AMP3-DOX1,94.04761905,93.93840639,107.21374,0.0,0.0
5247,AMP3-TMP2,102.4285714,102.2812449,112.1787758,0.0,0.0
5248,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5249,CPR1-DOX1,101.4186409,103.3131256,100.8222455,0.0,0.0
5250,CPR1-TMP2,88.93460065,103.5387001,106.5630139,0.0,0.0
5251,ERY2-DOX1,96.52160819,97.1969584,98.385377,0.0,0.0
5252,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
5253,DOX1-TMP2,92.79330401,99.25278444,107.28061,0.0,0.0
5254,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5255,AMP3-CPR1-DOX1,93.28571429,92.37412416,100.5936924,0.0,0.0
5256,AMP3-CPR1-TMP2,108.2698413,99.15268046,106.3862341,0.0,0.0
5257,AMP3-ERY2-DOX1,89.98412698,88.46341861,100.8695277,0.0,0.0
5258,AMP3-ERY2-TMP2,101.1587302,101.7598175,109.9720932,0.0,0.0
5259,AMP3-DOX1-TMP2,104.2063492,102.5419586,113.8337877,0.0,0.0
5260,CPR1-ERY2-DOX1,100.5107107,99.70393346,101.5398415,0.0,0.0
5261,CPR1-ERY2-TMP2,93.92821677,99.92950797,97.95186126,0.0,0.0
5262,CPR1-DOX1-TMP2,95.51709462,101.0573805,106.0846165,0.0,0.0
5263,ERY2-DOX1-TMP2,92.42583948,92.6643805,102.0411272,0.0,0.0
5264,AMP3-CPR1-ERY2-DOX1,84.9047619,85.33485416,98.93868052,0.0,0.0
5265,AMP3-CPR1-ERY2-TMP2,104.7142857,99.41339417,101.4211984,0.0,0.0
5266,AMP3-CPR1-DOX1-TMP2,105.984127,100.456249,109.1445873,0.0,0.0
5267,AMP3-ERY2-DOX1-TMP2,103.1904762,98.89196676,114.3854583,0.0,0.0
5268,CPR1-ERY2-DOX1-TMP2,92.33933891,99.92950797,101.7790402,0.0,0.0
5270,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5271,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5272,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5273,DOX1,98.24088523,105.1177217,98.66945732,0.0,0.0
5274,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
5275,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5276,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5277,AMP3-DOX1,94.04761905,93.93840639,107.21374,0.0,0.0
5278,AMP3-TMP3,97.34920635,104.3669545,110.2479285,0.0,0.0
5279,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5280,CPR1-DOX1,101.4186409,103.3131256,100.8222455,0.0,0.0
5281,CPR1-TMP3,96.87898993,108.5013393,110.6293915,0.0,0.0
5282,ERY2-DOX1,96.52160819,97.1969584,98.385377,0.0,0.0
5283,ERY2-TMP3,96.03975305,98.62829879,103.5034273,0.0,0.0
5284,DOX1-TMP3,95.51709462,102.8619766,106.3238152,0.0,0.0
5285,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5286,AMP3-CPR1-DOX1,93.28571429,92.37412416,100.5936924,0.0,0.0
5287,AMP3-CPR1-TMP3,101.6666667,100.7169627,103.6278809,0.0,0.0
5288,AMP3-ERY2-DOX1,89.98412698,88.46341861,100.8695277,0.0,0.0
5289,AMP3-ERY2-TMP3,103.1904762,101.4991038,109.1445873,0.0,0.0
5290,AMP3-DOX1-TMP3,101.4126984,103.3240997,107.7654107,0.0,0.0
5291,CPR1-ERY2-DOX1,100.5107107,99.70393346,101.5398415,0.0,0.0
5292,CPR1-ERY2-TMP3,100.9646758,107.1478923,103.9318284,0.0,0.0
5293,CPR1-DOX1-TMP3,92.11235636,100.6062315,110.1509942,0.0,0.0
5294,ERY2-DOX1-TMP3,97.00346333,93.14149396,104.478294,0.0,0.0
5295,AMP3-CPR1-ERY2-DOX1,84.9047619,85.33485416,98.93868052,0.0,0.0
5296,AMP3-CPR1-ERY2-TMP3,103.6984127,95.76340231,97.00783329,0.0,0.0
5297,AMP3-CPR1-DOX1-TMP3,103.4444444,98.89196676,103.0762103,0.0,0.0
5298,AMP3-ERY2-DOX1-TMP3,95.82539683,93.93840639,108.5929166,0.0,0.0
5299,CPR1-ERY2-DOX1-TMP3,92.79330401,97.67376286,101.0614442,0.0,0.0
5301,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5302,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5303,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5304,DOX2,98.24088523,105.1177217,98.66945732,0.0,0.0
5305,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
5306,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5307,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5308,AMP3-DOX2,94.04761905,93.93840639,107.21374,0.0,0.0
5309,AMP3-TMP1,95.06349206,99.41339417,107.21374,0.0,0.0
5310,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5311,CPR1-DOX2,101.4186409,103.3131256,100.8222455,0.0,0.0
5312,CPR1-TMP1,101.4186409,105.5688707,109.6725968,0.0,0.0
5313,ERY2-DOX2,96.52160819,97.1969584,98.385377,0.0,0.0
5314,ERY2-TMP1,98.44902876,99.34396899,97.1667936,0.0,0.0
5315,DOX2-TMP1,100.9646758,105.3432962,109.4333981,0.0,0.0
5316,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5317,AMP3-CPR1-DOX2,93.28571429,92.37412416,100.5936924,0.0,0.0
5318,AMP3-CPR1-TMP1,100.6507937,94.9812612,104.4553869,0.0,0.0
5319,AMP3-ERY2-DOX2,89.98412698,88.46341861,100.8695277,0.0,0.0
5320,AMP3-ERY2-TMP1,100.9047619,96.02411602,108.5929166,0.0,0.0
5321,AMP3-DOX2-TMP1,99.12698413,101.2383901,106.9379047,0.0,0.0
5322,CPR1-ERY2-DOX2,100.5107107,99.70393346,101.5398415,0.0,0.0
5323,CPR1-ERY2-TMP1,102.5535537,101.5085295,102.9750336,0.0,0.0
5324,CPR1-DOX2-TMP1,105.7313094,104.8921472,112.7821797,0.0,0.0
5325,ERY2-DOX2-TMP1,96.76253576,70.24004771,101.3099772,0.0,0.0
5326,AMP3-CPR1-ERY2-DOX2,84.9047619,85.33485416,98.93868052,0.0,0.0
5327,AMP3-CPR1-ERY2-TMP1,100.3968254,89.24555972,94.80115075,0.0,0.0
5328,AMP3-CPR1-DOX2-TMP1,107.2539683,96.80625713,105.5587281,0.0,0.0
5329,AMP3-ERY2-DOX2-TMP1,92.52380952,94.19912009,103.6278809,0.0,0.0
5330,CPR1-ERY2-DOX2-TMP1,104.5963967,104.2154237,109.6725968,0.0,0.0
5332,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5333,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5334,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5335,DOX2,99.82976309,103.9898491,105.1278218,0.0,0.0
5336,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
5337,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5338,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5339,AMP3-DOX2,95.82539683,96.28482972,108.5929166,0.0,0.0
5340,AMP3-TMP2,102.4285714,102.2812449,112.1787758,0.0,0.0
5341,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5342,CPR1-DOX2,98.46786778,103.9898491,100.3438481,0.0,0.0
5343,CPR1-TMP2,88.93460065,103.5387001,106.5630139,0.0,0.0
5344,ERY2-DOX2,96.52160819,96.24273147,99.6039604,0.0,0.0
5345,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
5346,DOX2-TMP2,97.33295503,98.12491188,99.86545074,0.0,0.0
5347,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5348,AMP3-CPR1-DOX2,100.6507937,89.24555972,100.5936924,0.0,0.0
5349,AMP3-CPR1-TMP2,108.2698413,99.15268046,106.3862341,0.0,0.0
5350,AMP3-ERY2-DOX2,91.25396825,87.6812775,101.4211984,0.0,0.0
5351,AMP3-ERY2-TMP2,101.1587302,101.7598175,109.9720932,0.0,0.0
5352,AMP3-DOX2-TMP2,96.84126984,100.456249,108.3170813,0.0,0.0
5353,CPR1-ERY2-DOX2,100.0567456,98.80163542,102.2574376,0.0,0.0
5354,CPR1-ERY2-TMP2,93.92821677,99.92950797,97.95186126,0.0,0.0
5355,CPR1-DOX2-TMP2,98.46786778,94.96686874,107.28061,0.0,0.0
5356,ERY2-DOX2-TMP2,99.65366662,103.6379902,106.4280274,0.0,0.0
5357,AMP3-CPR1-ERY2-DOX2,93.79365079,85.85628157,97.00783329,0.0,0.0
5358,AMP3-CPR1-ERY2-TMP2,104.7142857,99.41339417,101.4211984,0.0,0.0
5359,AMP3-CPR1-DOX2-TMP2,115.1269841,106.7133779,109.6962579,0.0,0.0
5360,AMP3-ERY2-DOX2-TMP2,97.34920635,97.58839824,110.5237639,0.0,0.0
5361,CPR1-ERY2-DOX2-TMP2,97.33295503,92.93669815,105.3670205,0.0,0.0
5363,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5364,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5365,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5366,DOX2,99.82976309,103.9898491,105.1278218,0.0,0.0
5367,TMP3,95.97105972,102.1852531,110.1509942,0.0,0.0
5368,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5369,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5370,AMP3-DOX2,95.82539683,96.28482972,108.5929166,0.0,0.0
5371,AMP3-TMP3,97.34920635,104.3669545,110.2479285,0.0,0.0
5372,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5373,CPR1-DOX2,98.46786778,103.9898491,100.3438481,0.0,0.0
5374,CPR1-TMP3,96.87898993,108.5013393,110.6293915,0.0,0.0
5375,ERY2-DOX2,96.52160819,96.24273147,99.6039604,0.0,0.0
5376,ERY2-TMP3,96.03975305,98.62829879,103.5034273,0.0,0.0
5377,DOX2-TMP3,100.9646758,98.80163542,99.14785469,0.0,0.0
5378,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5379,AMP3-CPR1-DOX2,100.6507937,89.24555972,100.5936924,0.0,0.0
5380,AMP3-CPR1-TMP3,101.6666667,100.7169627,103.6278809,0.0,0.0
5381,AMP3-ERY2-DOX2,91.25396825,87.6812775,101.4211984,0.0,0.0
5382,AMP3-ERY2-TMP3,103.1904762,101.4991038,109.1445873,0.0,0.0
5383,AMP3-DOX2-TMP3,105.2222222,105.6705231,108.3170813,0.0,0.0
5384,CPR1-ERY2-DOX2,100.0567456,98.80163542,102.2574376,0.0,0.0
5385,CPR1-ERY2-TMP3,100.9646758,107.1478923,103.9318284,0.0,0.0
5386,CPR1-DOX2-TMP3,103.915449,100.1550825,108.2374047,0.0,0.0
5387,ERY2-DOX2-TMP3,100.1355218,97.1969584,103.2597106,0.0,0.0
5388,AMP3-CPR1-ERY2-DOX2,93.79365079,85.85628157,97.00783329,0.0,0.0
5389,AMP3-CPR1-ERY2-TMP3,103.6984127,95.76340231,97.00783329,0.0,0.0
5390,AMP3-CPR1-DOX2-TMP3,101.9206349,100.456249,107.4895754,0.0,0.0
5391,AMP3-ERY2-DOX2-TMP3,98.61904762,102.8026723,108.041246,0.0,0.0
5392,CPR1-ERY2-DOX2-TMP3,104.1424316,95.19244325,108.7158021,0.0,0.0
5394,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5395,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5396,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5397,DOX3,99.82976309,103.9898491,105.1278218,0.0,0.0
5398,TMP1,98.69485033,98.80163542,109.1941994,0.0,0.0
5399,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5400,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5401,AMP3-DOX3,95.82539683,96.28482972,108.5929166,0.0,0.0
5402,AMP3-TMP1,95.06349206,99.41339417,107.21374,0.0,0.0
5403,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5404,CPR1-DOX3,98.46786778,103.9898491,100.3438481,0.0,0.0
5405,CPR1-TMP1,101.4186409,105.5688707,109.6725968,0.0,0.0
5406,ERY2-DOX3,96.52160819,96.24273147,99.6039604,0.0,0.0
5407,ERY2-TMP1,98.44902876,99.34396899,97.1667936,0.0,0.0
5408,DOX3-TMP1,100.7376933,98.80163542,98.19105995,0.0,0.0
5409,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5410,AMP3-CPR1-DOX3,100.6507937,89.24555972,100.5936924,0.0,0.0
5411,AMP3-CPR1-TMP1,100.6507937,94.9812612,104.4553869,0.0,0.0
5412,AMP3-ERY2-DOX3,91.25396825,87.6812775,101.4211984,0.0,0.0
5413,AMP3-ERY2-TMP1,100.9047619,96.02411602,108.5929166,0.0,0.0
5414,AMP3-DOX3-TMP1,100.9047619,100.1955353,91.21529162,0.0,0.0
5415,CPR1-ERY2-DOX3,100.0567456,98.80163542,102.2574376,0.0,0.0
5416,CPR1-ERY2-TMP1,102.5535537,101.5085295,102.9750336,0.0,0.0
5417,CPR1-DOX3-TMP1,102.5535537,95.41801776,103.6926297,0.0,0.0
5418,ERY2-DOX3-TMP1,101.099232,92.42582377,99.6039604,0.0,0.0
5419,AMP3-CPR1-ERY2-DOX3,93.79365079,85.85628157,97.00783329,0.0,0.0
5420,AMP3-CPR1-ERY2-TMP1,100.3968254,89.24555972,94.80115075,0.0,0.0
5421,AMP3-CPR1-DOX3-TMP1,104.7142857,96.02411602,110.2479285,0.0,0.0
5422,AMP3-ERY2-DOX3-TMP1,87.44444444,94.19912009,101.972869,0.0,0.0
5423,CPR1-ERY2-DOX3-TMP1,90.06951341,88.42520795,104.4102257,0.0,0.0
5425,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
5426,CPR1,91.65839126,101.5085295,92.45029152,0.0,0.0
5427,ERY2,95.55789791,99.10541226,96.19192688,0.0,0.0
5428,DOX3,104.1424316,105.5688707,103.6926297,0.0,0.0
5429,TMP2,91.88537381,100.1550825,106.8022126,0.0,0.0
5430,AMP3-CPR1,91.25396825,90.80984194,91.49112694,0.0,0.0
5431,AMP3-ERY2,92.01587302,91.33126935,99.49035115,0.0,0.0
5432,AMP3-DOX3,97.34920635,96.02411602,106.3862341,0.0,0.0
5433,AMP3-TMP2,102.4285714,102.2812449,112.1787758,0.0,0.0
5434,CPR1-ERY2,99.60278054,97.44818835,92.92868889,0.0,0.0
5435,CPR1-DOX3,102.0995886,108.2757648,102.0182389,0.0,0.0
5436,CPR1-TMP2,88.93460065,103.5387001,106.5630139,0.0,0.0
5437,ERY2-DOX3,94.83511519,98.62829879,101.7974105,0.0,0.0
5438,ERY2-TMP2,97.00346333,99.82108245,107.4028941,0.0,0.0
5439,DOX3-TMP2,104.1424316,92.25997462,93.16788758,0.0,0.0
5440,AMP3-CPR1-ERY2,87.19047619,83.24914453,90.9394563,0.0,0.0
5441,AMP3-CPR1-DOX3,96.84126984,89.50627342,96.73199797,0.0,0.0
5442,AMP3-CPR1-TMP2,108.2698413,99.15268046,106.3862341,0.0,0.0
5443,AMP3-ERY2-DOX3,93.03174603,92.63483787,104.4553869,0.0,0.0
5444,AMP3-ERY2-TMP2,101.1587302,101.7598175,109.9720932,0.0,0.0
5445,AMP3-DOX3-TMP2,102.1746032,96.02411602,109.6962579,0.0,0.0
5446,CPR1-ERY2-DOX3,101.872606,105.5688707,104.1710271,0.0,0.0
5447,CPR1-ERY2-TMP2,93.92821677,99.92950797,97.95186126,0.0,0.0
5448,CPR1-DOX3-TMP2,101.1916584,91.58325109,102.0182389,0.0,0.0
5449,ERY2-DOX3-TMP2,103.7494353,93.85716416,99.6039604,0.0,0.0
5450,AMP3-CPR1-ERY2-DOX3,93.79365079,86.11699527,91.76696226,0.0,0.0
5451,AMP3-CPR1-ERY2-TMP2,104.7142857,99.41339417,101.4211984,0.0,0.0
5452,AMP3-CPR1-DOX3-TMP2,109.2857143,103.8455271,114.9371289,0.0,0.0
5453,AMP3-ERY2-DOX3-TMP2,107.2539683,96.80625713,116.5921408,0.0,0.0
5454,CPR1-ERY2-DOX3-TMP2,103.2345013,86.16946285,104.8886231,0.0,0.0
5456,AMP3,96.07936508,94.7205475,100.0420218,0.0,0.0
